"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 20 1.7 486 12155 15.8247080264619 1.60491783396278 FALSE ""
200 20 1.7 761 12156 25.4168266010178 1.70711778405256 FALSE ""
600 30 1.05 430 12157 52.0025386070021 1.08240173115053 FALSE ""
200 20 1.05 425 12158 33.9718185031156 1.07841976076769 FALSE ""
200 10 1.05 26 12159 17.0244587313781 1.08002443242777 FALSE ""
1000 30 1.05 436 12160 50.2489673916927 1.07818942381511 FALSE ""
200 10 1.05 768 12161 17.3062530486106 1.07745076985928 FALSE ""
400 30 1.05 396 12162 47.2660197491811 1.07520967210611 FALSE ""
600 10 1.05 132 12163 15.9579638390751 1.07576213009633 FALSE ""
200 30 1.05 109 12164 52.5404604876914 1.08180890412007 FALSE ""
400 30 1.7 461 12165 30.3777150195363 1.72249604938247 FALSE ""
200 30 1.7 530 12166 28.5469852424342 1.65756812858626 FALSE ""
400 10 1.05 143 12167 15.8838388532746 1.07421547117163 FALSE ""
1000 20 1.7 319 12168 20.1349288380691 1.71179410979764 FALSE ""
400 30 1.7 445 12169 32.0374797297294 1.70676899417384 FALSE ""
800 30 1.05 430 12170 48.999319157689 1.074929209514 FALSE ""
200 30 1.05 410 12171 55.3623708036588 1.084878910047 FALSE ""
600 30 1.7 816 12172 31.9544105678815 1.73874291525863 FALSE ""
200 10 1.05 225 12173 16.8033468117969 1.07988096899722 FALSE ""
600 30 1.7 806 12174 28.6919029745113 1.69974240144985 FALSE ""
600 30 1.7 758 12175 34.1078146180595 1.74735352234731 FALSE ""
600 20 1.05 818 12176 36.4677970347279 1.08375610703589 FALSE ""
200 10 1.7 44 12177 15.2101965000352 1.82878450443463 FALSE ""
1000 10 1.05 675 12178 19.7494075574618 1.08989499581647 FALSE ""
1000 30 1.7 437 12179 29.5767641309971 1.71451697111647 FALSE ""
600 10 1.05 793 12180 15.8886856621681 1.0757755927643 FALSE ""
600 10 1.05 966 12181 19.0022111571531 1.0855174026669 FALSE ""
200 20 1.7 642 12182 22.0983833552078 1.77490130161977 FALSE ""
1000 20 1.7 493 12183 22.0024698791112 1.76279213846382 FALSE ""
1000 20 1.7 383 12184 19.1960368245067 1.72874200996162 FALSE ""
1000 30 1.7 557 12185 29.7555721076018 1.66446105751517 FALSE ""
600 20 1.05 735 12186 34.8465419647926 1.07989153217109 FALSE ""
1000 30 1.05 527 12187 49.966049105028 1.07616186977969 FALSE ""
1000 10 1.7 517 12188 10.2601274040465 1.72132364929164 FALSE ""
800 20 1.7 799 12189 19.7610767502067 1.70054143248023 FALSE ""
200 20 1.7 24 12190 17.893137272338 1.6663069618953 FALSE ""
200 20 1.05 67 12191 30.5697063527292 1.07603097151437 FALSE ""
1000 20 1.7 998 12192 20.7134771077543 1.70353836997471 FALSE ""
400 30 1.05 354 12193 49.8727500390783 1.07806020295133 FALSE ""
600 30 1.7 652 12194 32.7645595120512 1.73918772950665 FALSE ""
400 10 1.05 578 12195 15.906856943437 1.07395409659878 FALSE ""
400 10 1.7 260 12196 10.3545161698007 1.73085925086358 FALSE ""
400 10 1.05 894 12197 16.516789722263 1.07881824105587 FALSE ""
600 30 1.7 143 12198 30.4698333829905 1.70852352493474 FALSE ""
800 20 1.05 241 12199 33.6459409151927 1.07752051208388 FALSE ""
200 10 1.7 352 12200 9.27673900644554 1.69334313682071 FALSE ""
1000 20 1.05 939 12201 34.8969489034137 1.07989634320285 FALSE ""
400 20 1.7 242 12202 21.5086696183067 1.73430830927559 FALSE ""
600 30 1.05 690 12203 48.8417569121129 1.07562473880479 FALSE ""
800 10 1.7 78 12204 10.3983241411282 1.70939642761494 FALSE ""
400 20 1.05 807 12205 33.0076851672238 1.07581250127542 FALSE ""
1000 10 1.7 841 12206 10.0559191204298 1.70539742834915 FALSE ""
200 20 1.7 740 12207 19.453006955889 1.69279715129793 FALSE ""
600 10 1.05 561 12208 15.7807455386791 1.07546667520157 FALSE ""
1000 20 1.05 654 12209 30.4548217745864 1.07221755686833 FALSE ""
200 10 1.05 834 12210 14.9115296948994 1.07084067420689 FALSE ""
200 20 1.05 685 12211 30.360096915132 1.07280890786187 FALSE ""
600 20 1.7 466 12212 17.5550568429516 1.64348166903923 FALSE ""
400 20 1.05 731 12213 33.9892945729864 1.07892975187133 FALSE ""
400 10 1.7 837 12214 10.8364204908507 1.71557213980349 FALSE ""
600 30 1.7 855 12215 26.7068019473326 1.66890549201187 FALSE ""
400 20 1.7 170 12216 19.6361591397846 1.71147568031186 FALSE ""
600 10 1.7 270 12217 9.98408692440126 1.68928667872313 FALSE ""
800 10 1.05 31 12218 18.3442384141768 1.0834359588043 FALSE ""
1000 30 1.7 102 12219 32.3442066625064 1.70773093568125 FALSE ""
1000 30 1.7 907 12220 29.3893149804497 1.68285708226331 FALSE ""
1000 30 1.7 954 12221 28.6089756544775 1.67767268422255 FALSE ""
600 20 1.7 248 12222 18.0848520591489 1.67287529928712 FALSE ""
200 20 1.7 602 12223 21.807951010097 1.73204613144111 FALSE ""
600 30 1.7 58 12224 29.6655067144717 1.72941095747097 FALSE ""
400 10 1.7 367 12225 9.83157388966176 1.69962184984391 FALSE ""
600 20 1.05 826 12226 34.0901805844858 1.07959059981513 FALSE ""
200 20 1.7 666 12227 22.049602706733 1.71507267878256 FALSE ""
1000 30 1.05 654 12228 49.8333002834055 1.07830976803595 FALSE ""
800 30 1.7 222 12229 28.8624564166315 1.65505456923807 FALSE ""
600 20 1.7 27 12230 17.9627444030052 1.6811689184206 FALSE ""
400 30 1.7 726 12231 34.1589479875857 1.69654070592915 FALSE ""
800 20 1.7 316 12232 21.5217982575357 1.69812886535063 FALSE ""
1000 30 1.7 112 12233 31.1710754003353 1.70698211070943 FALSE ""
1000 20 1.7 104 12234 19.1854329045052 1.72713270961555 FALSE ""
200 20 1.7 157 12235 19.3300760257442 1.6677829824573 FALSE ""
800 20 1.05 426 12236 33.1791445416575 1.07666143620004 FALSE ""
1000 20 1.7 961 12237 19.4518972825841 1.71734371359965 FALSE ""
1000 10 1.7 752 12238 9.48107165511091 1.69677904315138 FALSE ""
600 20 1.7 355 12239 18.7053478583475 1.66598185586108 FALSE ""
1000 30 1.7 713 12240 33.6756795863828 1.7675346680499 FALSE ""
600 10 1.7 933 12241 10.5152716336167 1.72494572073239 FALSE ""
1000 10 1.05 839 12242 15.8451622596593 1.0754269290007 FALSE ""
200 30 1.7 687 12243 38.632885110544 1.80487420954682 FALSE ""
600 20 1.05 633 12244 34.6607048093412 1.07929172274168 FALSE ""
1000 30 1.05 886 12245 46.3829870995305 1.07331931629162 FALSE ""
1000 30 1.05 470 12246 63.6731123684466 1.09620895552275 FALSE ""
400 10 1.05 150 12247 16.0126287886127 1.07506841743854 FALSE ""
400 20 1.05 781 12248 38.5146779622917 1.08433868684896 FALSE ""
1000 20 1.05 532 12249 34.4687795846725 1.0798392843402 FALSE ""
400 10 1.7 631 12250 9.67867294643484 1.66435435695138 FALSE ""
600 20 1.7 649 12251 20.5185210736041 1.73703182275963 FALSE ""
600 20 1.7 767 12252 19.5269782583133 1.7016062441855 FALSE ""
200 20 1.7 132 12253 16.767078868506 1.6993024226385 FALSE ""
400 10 1.7 289 12254 10.0738117243767 1.71220789568046 FALSE ""
400 20 1.7 267 12255 24.5757277493843 1.78343107520282 FALSE ""
1000 20 1.7 922 12256 20.7469362085791 1.73807772773329 FALSE ""
1000 10 1.05 94 12257 17.9246858746176 1.08312487203241 FALSE ""
400 10 1.05 72 12258 17.430795639514 1.08033678052741 FALSE ""
400 20 1.05 608 12259 34.8495875745672 1.07777238194407 FALSE ""
1000 30 1.7 285 12260 28.6619423975822 1.67865398777215 FALSE ""
600 20 1.7 118 12261 21.1835083734473 1.73105236351177 FALSE ""
800 20 1.7 424 12262 20.7042439539818 1.70053379528806 FALSE ""
600 10 1.7 724 12263 10.1443213755822 1.7333523652164 FALSE ""
200 10 1.05 858 12264 14.9138914059444 1.07259577949337 FALSE ""
200 10 1.05 486 12265 19.3533389185689 1.08655196722379 FALSE ""
800 20 1.05 236 12266 30.4181450600815 1.07267662755171 FALSE ""
800 10 1.7 405 12267 9.34160499871081 1.66734770855481 FALSE ""
800 10 1.05 986 12268 20.12812664573 1.09138779796792 FALSE ""
200 10 1.05 288 12269 17.1007363386706 1.08007967177215 FALSE ""
800 10 1.7 422 12270 10.2795054455045 1.70529386155691 FALSE ""
600 10 1.7 764 12271 9.19039681239967 1.65880247619373 FALSE ""
200 20 1.7 770 12272 17.6213226947591 1.66258397214725 FALSE ""
800 20 1.7 566 12273 22.6426734369759 1.71036995775437 FALSE ""
400 10 1.05 159 12274 15.9848411200497 1.07566308714844 FALSE ""
400 30 1.05 248 12275 50.0288821604076 1.07920284551045 FALSE ""
200 20 1.7 855 12276 22.8630829630949 1.81399495006573 FALSE ""
800 30 1.05 440 12277 48.0078545315608 1.07522360459993 FALSE ""
200 30 1.05 371 12278 48.1417094021325 1.07427112044517 FALSE ""
600 30 1.05 7 12279 46.2622068069531 1.07234366149718 FALSE ""
400 20 1.7 728 12280 18.1761675951177 1.64286839424103 FALSE ""
1000 20 1.05 329 12281 32.7543993259634 1.07585186701654 FALSE ""
600 10 1.7 168 12282 9.87857721405451 1.67659013714497 FALSE ""
200 10 1.7 609 12283 12.3553710611322 1.78406717021565 FALSE ""
400 20 1.7 849 12284 22.2774995232143 1.73114535405017 FALSE ""
800 10 1.05 24 12285 16.8958952717416 1.07836014711879 FALSE ""
400 20 1.05 805 12286 33.6758727111032 1.07569663652097 FALSE ""
1000 10 1.7 521 12287 9.28475657942134 1.65961896635562 FALSE ""
400 20 1.05 759 12288 34.1196243992673 1.0787958834566 FALSE ""
800 20 1.7 768 12289 21.3840254977337 1.7050215292451 FALSE ""
800 10 1.7 876 12290 9.23104874626958 1.68711405746049 FALSE ""
800 20 1.7 937 12291 17.8174346484279 1.6769419736848 FALSE ""
800 30 1.7 51 12292 32.3716922841304 1.73153677092256 FALSE ""
800 10 1.05 804 12293 17.0802301327156 1.07892414510413 FALSE ""
800 30 1.7 258 12294 31.809892649656 1.71041811619419 FALSE ""
1000 10 1.05 451 12295 15.9132760238284 1.07566904302333 FALSE ""
600 30 1.05 224 12296 50.4901995054281 1.07981387349384 FALSE ""
200 20 1.05 639 12297 33.5044011746016 1.07913293125173 FALSE ""
800 10 1.7 611 12298 10.7105846823321 1.76264764950268 FALSE ""
1000 30 1.7 611 12299 26.9045970281354 1.66991307762769 FALSE ""
800 30 1.7 337 12300 28.3393470290301 1.70744742486987 FALSE ""
400 30 1.05 442 12301 46.8930787726721 1.07291284314546 FALSE ""
400 30 1.05 849 12302 49.1284310151647 1.07800016625395 FALSE ""
1000 20 1.05 968 12303 32.9401859150841 1.0770305465725 FALSE ""
1000 20 1.05 79 12304 33.2514966051197 1.0785792630634 FALSE ""
800 30 1.05 757 12305 50.1177580396743 1.07813780281187 FALSE ""
1000 30 1.05 822 12306 47.9174813357488 1.07490937841009 FALSE ""
1000 10 1.05 481 12307 15.4736408208814 1.07347618010236 FALSE ""
200 20 1.7 775 12308 15.7192777029941 1.60175944744323 FALSE ""
200 10 1.05 239 12309 17.0558106592585 1.08014537227751 FALSE ""
600 30 1.05 486 12310 49.415125915653 1.07527981193206 FALSE ""
400 20 1.7 133 12311 21.5970130325215 1.76308036117357 FALSE ""
800 10 1.05 311 12312 15.5705310239624 1.07247253016222 FALSE ""
800 30 1.05 751 12313 48.0787574477586 1.07561966696881 FALSE ""
1000 20 1.05 706 12314 32.570978585985 1.075131234813 FALSE ""
600 20 1.7 363 12315 20.0833503494238 1.72675968947095 FALSE ""
400 20 1.05 636 12316 32.68187844093 1.0768505235113 FALSE ""
800 20 1.05 798 12317 32.653623365357 1.07591523739544 FALSE ""
600 30 1.05 631 12318 49.4304076027088 1.07484947883868 FALSE ""
200 30 1.7 737 12319 31.7401550713847 1.73628997489087 FALSE ""
400 30 1.05 985 12320 47.2509472882344 1.07294143680769 FALSE ""
600 20 1.7 345 12321 20.2444680032049 1.70749586235667 FALSE ""
400 30 1.05 588 12322 43.6051680330088 1.07045466628255 FALSE ""
400 30 1.05 833 12323 48.0289802183648 1.07675880934965 FALSE ""
600 10 1.05 588 12324 15.8248272122909 1.07577806513755 FALSE ""
600 20 1.7 405 12325 19.4858690335917 1.6672162080508 FALSE ""
200 20 1.7 274 12326 18.7900820670487 1.68141994419403 FALSE ""
1000 10 1.05 855 12327 17.1940009777303 1.07985529905899 FALSE ""
1000 30 1.05 983 12328 51.5569006533242 1.07954734998842 FALSE ""
800 10 1.7 247 12329 10.3709508437675 1.69876360280187 FALSE ""
800 30 1.05 207 12330 49.2848338039626 1.07571788488841 FALSE ""
400 20 1.7 488 12331 22.9476797677834 1.71691796140949 FALSE ""
200 30 1.7 2 12332 45.3643755322526 1.82625019120049 FALSE ""
200 10 1.05 199 12333 17.5028629935746 1.07663773214627 FALSE ""
1000 30 1.05 719 12334 48.8993549771512 1.07551658110355 FALSE ""
200 20 1.7 827 12335 19.661811507856 1.65805912885028 FALSE ""
400 30 1.05 312 12336 49.3088367552082 1.07671739995139 FALSE ""
800 10 1.7 289 12337 10.8121374146798 1.74059776299826 FALSE ""
1000 30 1.7 199 12338 30.4642086431757 1.6649999470086 FALSE ""
800 10 1.05 452 12339 16.7743041443691 1.07841705953979 FALSE ""
1000 20 1.05 764 12340 33.286168660545 1.07831619025818 FALSE ""
200 20 1.05 239 12341 32.7668783457756 1.07931058481753 FALSE ""
800 10 1.05 623 12342 15.5636428947434 1.07286713190961 FALSE ""
200 30 1.7 805 12343 30.3953661058529 1.72206855742008 FALSE ""
1000 30 1.7 741 12344 30.8621280783022 1.73003210978584 FALSE ""
200 30 1.7 437 12345 39.6444674513711 1.78192608373257 FALSE ""
600 10 1.7 54 12346 9.20776864658507 1.65935068710428 FALSE ""
800 10 1.7 23 12347 9.3721009008221 1.67689565425633 FALSE ""
800 30 1.05 347 12348 47.8834942143075 1.07619372356602 FALSE ""
1000 30 1.7 697 12349 28.601653948692 1.67926009281637 FALSE ""
800 10 1.7 421 12350 11.426259132976 1.70272516162636 FALSE ""
200 10 1.05 310 12351 17.5133085313516 1.08387180647335 FALSE ""
200 30 1.7 505 12352 29.0943028731256 1.69178510635365 FALSE ""
800 20 1.7 267 12353 20.5173788455505 1.71476524345084 FALSE ""
400 30 1.05 801 12354 53.3388950070988 1.08300597019942 FALSE ""
600 30 1.05 851 12355 48.5788062924551 1.07651680872352 FALSE ""
200 30 1.7 930 12356 27.1469545569133 1.6453555269974 FALSE ""
400 30 1.05 590 12357 45.8026069576381 1.07299540964219 FALSE ""
600 30 1.05 997 12358 50.6024905320142 1.08041224558031 FALSE ""
1000 30 1.05 90 12359 51.2169681216241 1.07816840974909 FALSE ""
800 20 1.05 864 12360 33.1698937544141 1.07825768110602 FALSE ""
600 10 1.7 756 12361 8.95979809852379 1.66331089973084 FALSE ""
800 20 1.05 214 12362 32.8196936787877 1.07700282594304 FALSE ""
200 30 1.05 886 12363 48.6094462030356 1.07695498292748 FALSE ""
800 20 1.05 922 12364 31.7529797343179 1.07499220945265 FALSE ""
200 10 1.7 960 12365 12.1081186831266 1.78474233603822 FALSE ""
1000 10 1.05 998 12366 16.1774551196525 1.07500489479227 FALSE ""
800 20 1.05 902 12367 33.0573477543835 1.07513854736398 FALSE ""
1000 20 1.7 1000 12368 21.7943978539671 1.73516500665197 FALSE ""
800 20 1.7 473 12369 20.8180548821789 1.70821698868921 FALSE ""
800 10 1.7 881 12370 11.2830153183702 1.71955426076926 FALSE ""
800 10 1.05 423 12371 16.8678555634933 1.07997575063949 FALSE ""
200 30 1.05 185 12372 48.3012943389937 1.07494720195342 FALSE ""
200 10 1.05 819 12373 18.5968179219745 1.08255073160356 FALSE ""
200 10 1.7 495 12374 9.58067194644788 1.6857880530264 FALSE ""
400 20 1.05 585 12375 37.8326923504332 1.08824461686143 FALSE ""
1000 30 1.05 118 12376 51.5462627347626 1.07936596931146 FALSE ""
400 30 1.05 75 12377 48.0377066943854 1.07553563057462 FALSE ""
200 10 1.05 434 12378 17.0641376436836 1.07575961524373 FALSE ""
800 20 1.05 126 12379 29.4500638678072 1.06991649020281 FALSE ""
600 30 1.05 722 12380 48.7588869894736 1.07587028695751 FALSE ""
600 20 1.7 614 12381 20.6034325832249 1.73246033564403 FALSE ""
800 10 1.7 290 12382 8.91092900306378 1.64714945269057 FALSE ""
400 30 1.05 389 12383 50.7108150994733 1.0799506106987 FALSE ""
400 20 1.7 974 12384 21.1178582434536 1.72192566629549 FALSE ""
400 20 1.05 424 12385 32.1971164962222 1.07641766166862 FALSE ""
600 20 1.05 794 12386 32.4518395388346 1.07637811926807 FALSE ""
1000 10 1.7 51 12387 9.48199991323474 1.68945420077892 FALSE ""
200 30 1.7 266 12388 27.9697221347116 1.64640656736697 FALSE ""
600 30 1.05 186 12389 55.5033402117373 1.08516511513981 FALSE ""
200 20 1.7 366 12390 23.7633715079863 1.79242584319137 FALSE ""
600 20 1.7 222 12391 20.9210779023184 1.70911787874076 FALSE ""
400 20 1.05 321 12392 30.8941583314719 1.07519881109119 FALSE ""
200 10 1.05 129 12393 15.654269600997 1.07285825186647 FALSE ""
400 10 1.05 646 12394 17.0064909739461 1.07990132281108 FALSE ""
600 10 1.7 330 12395 11.1829527007079 1.73545431077778 FALSE ""
400 30 1.7 490 12396 33.461879902708 1.75207372182952 FALSE ""
800 10 1.05 889 12397 15.626570822826 1.07352854749954 FALSE ""
1000 20 1.7 989 12398 20.167682154266 1.72111796437968 FALSE ""
1000 30 1.05 220 12399 47.5139163527137 1.07505567098279 FALSE ""
200 10 1.7 674 12400 9.55279608417833 1.68855313652235 FALSE ""
400 20 1.7 682 12401 23.1583663303011 1.75953504955597 FALSE ""
400 30 1.7 459 12402 32.8945191790403 1.74074617081 FALSE ""
800 30 1.7 992 12403 32.7280780651462 1.73288875971727 FALSE ""
400 20 1.7 141 12404 19.2008111358351 1.72610466901979 FALSE ""
800 30 1.7 753 12405 33.1764949994651 1.73879394854295 FALSE ""
400 10 1.05 215 12406 17.100278437747 1.08238416465135 FALSE ""
1000 20 1.05 671 12407 33.2800768257162 1.07838382446958 FALSE ""
800 20 1.05 345 12408 33.7890073831834 1.08023090292433 FALSE ""
1000 20 1.05 935 12409 33.9925976422041 1.07963886849102 FALSE ""
400 30 1.7 40 12410 24.420943831587 1.62778095043159 FALSE ""
800 10 1.7 641 12411 9.11132291609476 1.63772240744444 FALSE ""
1000 10 1.05 380 12412 18.1130164610673 1.08302622134333 FALSE ""
1000 30 1.05 25 12413 52.0461619280868 1.08151887968685 FALSE ""
600 20 1.7 942 12414 22.225464372272 1.7059011026813 FALSE ""
400 10 1.05 370 12415 16.9206229913503 1.07885181131127 FALSE ""
600 10 1.7 344 12416 9.66467298268529 1.66521610679948 FALSE ""
1000 10 1.7 123 12417 11.2469444789927 1.743514487914 FALSE ""
1000 20 1.05 206 12418 32.6040281880074 1.07634599851116 FALSE ""
600 20 1.05 971 12419 33.3384306286918 1.07973467721067 FALSE ""
600 10 1.05 178 12420 17.3475699296587 1.0790446996257 FALSE ""
200 30 1.05 472 12421 55.908776879019 1.08915506429828 FALSE ""
600 10 1.05 301 12422 17.3810845908064 1.08134838287457 FALSE ""
600 30 1.05 331 12423 51.1341284186785 1.07994402979864 FALSE ""
800 20 1.05 244 12424 35.9059207488696 1.08551711329219 FALSE ""
600 20 1.7 204 12425 22.3748919881915 1.67962496576624 FALSE ""
600 30 1.05 986 12426 49.7359547254413 1.07943775818134 FALSE ""
800 10 1.7 22 12427 8.80731366388678 1.64670312570431 FALSE ""
1000 20 1.7 498 12428 21.0205775475583 1.70610394436505 FALSE ""
1000 10 1.05 330 12429 17.209379390266 1.07893193338793 FALSE ""
600 10 1.05 480 12430 17.2074249929234 1.0796231557226 FALSE ""
600 10 1.05 584 12431 17.055298433631 1.07790596912611 FALSE ""
1000 30 1.05 889 12432 49.8659088540053 1.07860071137178 FALSE ""
800 10 1.7 978 12433 8.32627697763758 1.63650378979618 FALSE ""
400 20 1.05 241 12434 33.1831729686496 1.07902600006028 FALSE ""
800 30 1.7 252 12435 25.0613984651155 1.64917551340799 FALSE ""
800 10 1.7 584 12436 10.6424837825283 1.72669021898707 FALSE ""
1000 30 1.05 838 12437 49.6471824802527 1.07807277002159 FALSE ""
400 20 1.05 243 12438 36.0040249347613 1.08579153037223 FALSE ""
800 20 1.05 103 12439 31.4713531829355 1.07251703600156 FALSE ""
200 10 1.7 719 12440 6.96706828205991 1.54756481080449 FALSE ""
200 30 1.7 39 12441 24.0431042848552 1.66121022343863 FALSE ""
200 20 1.7 289 12442 20.1377654295361 1.69433684229692 FALSE ""
400 10 1.7 126 12443 13.0175620110817 1.7811132239932 FALSE ""
600 10 1.7 884 12444 9.7531693939693 1.72674239686062 FALSE ""
400 30 1.7 233 12445 31.8313097704651 1.71143116389986 FALSE ""
1000 10 1.7 452 12446 11.0283520444059 1.70689685879911 FALSE ""
200 20 1.05 929 12447 32.9586457138514 1.07733232409794 FALSE ""
800 10 1.7 667 12448 9.5528262052297 1.68923950648851 FALSE ""
200 20 1.7 485 12449 21.6748435459376 1.65463041681956 FALSE ""
200 20 1.7 956 12450 12.6966607951597 1.52847519275868 FALSE ""
600 10 1.7 368 12451 11.2797237517889 1.74150616872636 FALSE ""
600 10 1.05 635 12452 18.5036607456254 1.08587453786924 FALSE ""
200 30 1.05 731 12453 47.5320517700188 1.07387921604318 FALSE ""
600 10 1.05 318 12454 17.5498020241276 1.08136196347183 FALSE ""
800 20 1.05 779 12455 34.1899631694421 1.07868290260189 FALSE ""
400 10 1.7 329 12456 9.93501874195844 1.74168752066408 FALSE ""
200 30 1.05 704 12457 49.7221425695151 1.07836443697997 FALSE ""
800 10 1.7 715 12458 9.80805140578153 1.72336593047905 FALSE ""
400 20 1.05 468 12459 35.94313624223 1.08279456007025 FALSE ""
800 20 1.05 238 12460 35.6666294795104 1.08245133145285 FALSE ""
800 10 1.7 945 12461 9.55298524690011 1.67617899815131 FALSE ""
800 20 1.05 991 12462 33.8840896816408 1.07972340672001 FALSE ""
600 10 1.05 946 12463 16.1618915724843 1.0750831108983 FALSE ""
800 20 1.7 128 12464 21.9481528442673 1.69352703759275 FALSE ""
800 10 1.05 625 12465 16.884879697739 1.07920132325861 FALSE ""
800 20 1.05 742 12466 32.0491595116972 1.07584803785301 FALSE ""
1000 20 1.05 69 12467 34.2814007492154 1.07929000429533 FALSE ""
200 30 1.05 319 12468 50.037039573333 1.0755730655272 FALSE ""
