"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1400 10 1.1 678 393 12.790134137922 1.12103007238696 FALSE ""
1400 30 1.5 32 394 30.3367275748174 1.49283004802237 FALSE ""
600 10 1.1 147 395 11.7660356940517 1.11512543537033 FALSE ""
1400 30 1.5 141 396 26.2485280080125 1.4701424978782 FALSE ""
1400 10 1.5 437 397 9.85607113709946 1.50055399862937 FALSE ""
1000 30 1.5 285 398 28.8853703169389 1.48859384335585 FALSE ""
200 30 1.1 510 399 35.0652025790368 1.12291977072839 FALSE ""
1000 10 1.1 859 400 12.9438509229525 1.12034820171849 FALSE ""
600 10 1.1 675 401 11.3684026455852 1.1128411521974 FALSE ""
1000 30 1.5 792 402 30.2213118023595 1.51192946300037 FALSE ""
1000 10 1.5 655 403 9.51720808530565 1.48229451322349 FALSE ""
600 30 1.1 165 404 33.973432662275 1.11273721431941 FALSE ""
600 30 1.5 746 405 26.8849182911428 1.48027024999098 FALSE ""
600 10 1.1 99 406 13.437142892673 1.12896373969254 FALSE ""
1400 30 1.1 528 407 34.4607627866815 1.11228139505827 FALSE ""
1000 10 1.1 254 408 12.1776067324317 1.11512181129522 FALSE ""
1400 30 1.1 857 409 37.6554042851477 1.12158036683795 FALSE ""
200 10 1.5 595 410 11.5613829729548 1.49132904244185 FALSE ""
600 30 1.5 424 411 25.3245796586507 1.45744380110661 FALSE ""
200 10 1.5 655 412 9.14142463433399 1.49738080257091 FALSE ""
1400 30 1.1 224 413 38.5651982059347 1.12115546053474 FALSE ""
200 30 1.5 62 414 28.147525734682 1.47163422739088 FALSE ""
600 10 1.5 478 415 8.84862548275516 1.464758319413 FALSE ""
1000 30 1.5 725 416 29.2524357322385 1.48739549019405 FALSE ""
200 10 1.1 129 417 10.2839037898658 1.10228700558152 FALSE ""
1400 30 1.1 416 418 35.2915064892552 1.11283601938574 FALSE ""
200 10 1.5 309 419 13.1969529779382 1.60699926844143 FALSE ""
1400 30 1.5 90 420 27.8407158924883 1.48306121668381 FALSE ""
1000 10 1.1 806 421 12.6396379776215 1.12089493467387 FALSE ""
600 30 1.5 448 422 33.6092144357432 1.51582896251416 FALSE ""
1400 30 1.5 88 423 29.5110612237392 1.49734955659757 FALSE ""
600 30 1.1 824 424 38.4341335403981 1.12082443579244 FALSE ""
1400 10 1.5 415 425 11.3464564562535 1.55675741419108 FALSE ""
1000 30 1.1 251 426 39.699495545288 1.1228853816576 FALSE ""
1000 10 1.1 781 427 12.1156528535223 1.11938919477235 FALSE ""
200 10 1.5 928 428 8.3266390095801 1.48642939173347 FALSE ""
1000 30 1.5 424 429 30.0391781216146 1.49521382947556 FALSE ""
200 10 1.1 234 430 10.0479375872576 1.10274307889191 FALSE ""
1400 30 1.1 912 431 39.0623376768398 1.12349265273411 FALSE ""
200 30 1.1 10 432 40.1058412987347 1.12893873851375 FALSE ""
1000 10 1.1 339 433 13.0762141237061 1.12327579784864 FALSE ""
1000 30 1.5 549 434 31.6077862690213 1.51291635191347 FALSE ""
1000 10 1.5 955 435 9.33517006990983 1.4760581071644 FALSE ""
200 30 1.5 997 436 27.4115069427486 1.474816517019 FALSE ""
1400 30 1.5 164 437 28.4214300727293 1.4662082441675 FALSE ""
1400 10 1.5 101 438 9.88985422997916 1.4844054572879 FALSE ""
1400 10 1.5 432 439 9.99668566445225 1.50324245910554 FALSE ""
600 10 1.5 554 440 11.3585620287338 1.54917978257789 FALSE ""
200 10 1.1 128 441 10.6964975831106 1.11246236951894 FALSE ""
200 30 1.1 491 442 32.1203595984221 1.11006257167954 FALSE ""
200 10 1.1 952 443 12.7142291453013 1.11349365873895 FALSE ""
200 10 1.1 964 444 12.5876208207698 1.12051757603157 FALSE ""
600 30 1.1 727 445 34.804880942332 1.10921244587616 FALSE ""
1000 10 1.1 364 446 12.7483756633381 1.12088874902121 FALSE ""
600 30 1.1 132 447 34.8094841811867 1.11039533414293 FALSE ""
600 30 1.1 683 448 38.5815488868445 1.12139121706136 FALSE ""
200 10 1.1 986 449 10.9429205874908 1.1037419839856 FALSE ""
1400 10 1.1 357 450 11.8431258100374 1.11026737589456 FALSE ""
600 10 1.5 815 451 11.3616963990726 1.54773390578884 FALSE ""
200 30 1.5 985 452 23.7491743639177 1.42887191346922 FALSE ""
1000 10 1.5 386 453 10.4415201116842 1.53476320063799 FALSE ""
1000 30 1.5 695 454 30.7388429038453 1.53906836622095 FALSE ""
200 10 1.1 347 455 11.6129957238783 1.11144216241697 FALSE ""
200 30 1.5 148 456 34.7449446975844 1.50106216987238 FALSE ""
1400 30 1.5 342 457 26.2232762095027 1.46604833735366 FALSE ""
1000 30 1.1 484 458 37.5012387667047 1.12081516276193 FALSE ""
200 10 1.5 343 459 8.67203418503506 1.46665614453693 FALSE ""
600 30 1.5 885 460 29.6787925212659 1.4829939584198 FALSE ""
600 30 1.5 669 461 25.4088001377496 1.44445862449201 FALSE ""
1000 30 1.5 799 462 32.7000094446946 1.54828055307608 FALSE ""
600 10 1.1 516 463 12.887184052162 1.12097893351572 FALSE ""
1400 30 1.1 747 464 36.182595463877 1.11638704520428 FALSE ""
600 10 1.5 237 465 10.319244692499 1.48824075957648 FALSE ""
600 30 1.5 261 466 31.2224613822481 1.510127083845 FALSE ""
1000 30 1.5 500 467 29.4667981560559 1.47914120336449 FALSE ""
600 30 1.1 187 468 38.3599850357467 1.12190129470276 FALSE ""
1400 10 1.5 712 469 10.2491469796418 1.50503453860439 FALSE ""
1400 10 1.1 747 470 11.9871285289946 1.1133527510213 FALSE ""
600 10 1.5 93 471 9.55623557113637 1.51413460886042 FALSE ""
600 10 1.1 828 472 11.4252812789836 1.11252656693259 FALSE ""
200 10 1.5 495 473 12.1037652414043 1.56397041428096 FALSE ""
200 30 1.5 582 474 31.0428056615076 1.55817684134064 FALSE ""
1000 10 1.5 271 475 10.0725975010708 1.50543912316069 FALSE ""
1400 30 1.5 717 476 32.9132063692479 1.51003751396886 FALSE ""
200 10 1.5 270 477 9.0572550544523 1.45947399784723 FALSE ""
1400 30 1.5 490 478 30.7362635044626 1.50324166962177 FALSE ""
1000 10 1.5 235 479 9.98067480956662 1.49190308595151 FALSE ""
1400 10 1.1 487 480 11.6661093706288 1.11326314482924 FALSE ""
600 10 1.5 480 481 7.85016369835462 1.43600273209199 FALSE ""
600 30 1.5 64 482 27.0521657320388 1.49520598891327 FALSE ""
1000 30 1.1 300 483 34.8540883998951 1.11213775066445 FALSE ""
600 30 1.1 962 484 36.9156250227202 1.12111895921718 FALSE ""
600 10 1.1 540 485 11.3595969835263 1.11116531477105 FALSE ""
200 10 1.1 783 486 16.3030919795977 1.14126121706832 FALSE ""
1000 10 1.1 646 487 11.6834082781937 1.1129348529919 FALSE ""
200 10 1.1 184 488 12.4208922622649 1.11402252088328 FALSE ""
1400 30 1.5 740 489 30.667786693099 1.50637129611431 FALSE ""
1000 30 1.5 377 490 27.9945731943253 1.47528758809791 FALSE ""
1000 30 1.1 847 491 35.7671024184569 1.11515323916799 FALSE ""
200 30 1.1 772 492 39.8700549287013 1.12283955053234 FALSE ""
1400 30 1.1 939 493 34.816800619784 1.11283594125081 FALSE ""
600 10 1.5 413 494 10.5376116344874 1.53022051215363 FALSE ""
1400 10 1.1 970 495 12.4753278348527 1.11974342977874 FALSE ""
200 30 1.5 995 496 30.9021876494649 1.52356324636357 FALSE ""
1000 10 1.1 420 497 11.0024699285398 1.10990133331664 FALSE ""
200 10 1.1 292 498 12.4404625317699 1.12373856886075 FALSE ""
200 10 1.1 859 499 11.0699724125829 1.10745837180142 FALSE ""
600 30 1.5 938 500 27.6627698054236 1.46991609067295 FALSE ""
1400 30 1.5 571 501 29.6157543669663 1.50046995030439 FALSE ""
200 30 1.1 77 502 32.8074502763149 1.10906952068175 FALSE ""
200 30 1.5 996 503 26.6040418430383 1.49189885742605 FALSE ""
600 10 1.5 304 504 9.66445424992449 1.49330943042957 FALSE ""
200 10 1.1 133 505 13.4127896104012 1.12630172293064 FALSE ""
600 30 1.5 422 506 25.2875386617797 1.46127811001046 FALSE ""
200 10 1.1 790 507 13.2268722050636 1.13083035616778 FALSE ""
200 10 1.1 117 508 12.8122621863984 1.12337394650742 FALSE ""
200 10 1.1 208 509 10.3883294906322 1.10190653492457 FALSE ""
200 30 1.5 604 510 28.5591627049922 1.46522946232101 FALSE ""
1400 10 1.5 806 511 9.1357729753186 1.47604920769347 FALSE ""
1400 30 1.1 748 512 35.4574064376759 1.11253269137633 FALSE ""
200 10 1.5 760 513 9.3646871611537 1.46705443041952 FALSE ""
200 10 1.5 614 514 8.31147973325531 1.44893713771488 FALSE ""
600 10 1.1 245 515 11.9422086584818 1.11156646513614 FALSE ""
1400 10 1.5 338 516 11.4908570616402 1.56205546607639 FALSE ""
1400 10 1.5 240 517 9.55549483371938 1.48227861494666 FALSE ""
600 10 1.5 156 518 9.80814370926283 1.47466439987149 FALSE ""
200 10 1.1 591 519 11.8611426463661 1.12050460133425 FALSE ""
600 10 1.1 578 520 11.1066854568064 1.10881000775643 FALSE ""
600 10 1.5 294 521 9.95271556636226 1.52485059000775 FALSE ""
1400 30 1.1 386 522 38.2748350839139 1.12140166134833 FALSE ""
600 10 1.5 881 523 9.62525517373388 1.50201753686499 FALSE ""
1000 30 1.5 787 524 34.2113310126566 1.52214544463473 FALSE ""
1000 10 1.5 13 525 11.2809540050091 1.5105969203846 FALSE ""
1400 30 1.1 819 526 33.7786942266586 1.11023952732682 FALSE ""
200 30 1.5 547 527 35.4885398042296 1.49154409591209 FALSE ""
1000 30 1.5 213 528 27.7337671478788 1.4629914968986 FALSE ""
200 10 1.1 1 529 12.1667231036996 1.11024478139774 FALSE ""
1400 30 1.1 369 530 36.1620274800487 1.11396267839243 FALSE ""
200 30 1.5 138 531 30.9603857739386 1.52443851744512 FALSE ""
1400 30 1.1 235 532 38.2510120122935 1.12134621864035 FALSE ""
600 30 1.5 291 533 27.8084364445604 1.47431452419678 FALSE ""
1400 10 1.1 408 534 12.7294244941347 1.12072622056124 FALSE ""
1400 10 1.1 768 535 12.0060285810113 1.11334504886725 FALSE ""
1400 10 1.5 530 536 9.61532280834964 1.48791676012263 FALSE ""
200 10 1.5 543 537 9.61941680813398 1.45973296955822 FALSE ""
1000 10 1.1 697 538 12.8417528899565 1.12128015511833 FALSE ""
600 10 1.1 737 539 13.3637703976443 1.1223086898442 FALSE ""
600 30 1.1 580 540 38.1533985652329 1.12220111710186 FALSE ""
1400 10 1.5 836 541 9.39272575721063 1.48907405861681 FALSE ""
1400 30 1.1 595 542 35.3067665526299 1.11307083856973 FALSE ""
1000 30 1.5 45 543 29.2680211645492 1.50129579818651 FALSE ""
600 10 1.1 486 544 13.0735280609286 1.12437183313957 FALSE ""
1400 10 1.1 665 545 11.3475809298393 1.11070924715808 FALSE ""
1000 30 1.5 538 546 31.0972382121055 1.47466363756029 FALSE ""
600 10 1.5 107 547 9.32784707957545 1.46586166956051 FALSE ""
200 30 1.1 976 548 34.5523883915752 1.1137084109201 FALSE ""
1400 30 1.5 394 549 29.7281407760443 1.48818360520498 FALSE ""
600 10 1.5 198 550 10.1847674381217 1.50383085872551 FALSE ""
1000 30 1.1 14 551 35.9205295317265 1.11622892581351 FALSE ""
1000 10 1.1 233 552 11.8161898510899 1.1135310927759 FALSE ""
600 10 1.1 326 553 13.1817455102562 1.12454938378105 FALSE ""
600 30 1.1 736 554 34.6412136667133 1.11291304124064 FALSE ""
1400 10 1.5 277 555 9.81505922215303 1.50422109298566 FALSE ""
600 10 1.1 914 556 12.476655820222 1.12115945950626 FALSE ""
200 10 1.1 873 557 11.6753900570914 1.11436996321688 FALSE ""
600 30 1.5 216 558 36.9367675459996 1.52936593045207 FALSE ""
600 30 1.1 845 559 32.0989024306006 1.10312498453062 FALSE ""
1000 10 1.1 503 560 11.4121833052878 1.10939330787246 FALSE ""
1400 30 1.5 70 561 29.3844912440037 1.49610867453552 FALSE ""
1400 10 1.5 361 562 9.78846656986051 1.47265948044311 FALSE ""
600 30 1.1 97 563 39.1413294904375 1.12265425164985 FALSE ""
600 10 1.5 297 564 10.3579536571428 1.50273722250191 FALSE ""
200 30 1.5 723 565 34.7934161958155 1.542932662675 FALSE ""
1000 30 1.5 582 566 28.9721812693684 1.49269914203877 FALSE ""
200 10 1.5 647 567 9.89647725600141 1.47282901453988 FALSE ""
1400 30 1.1 792 568 35.7691529790215 1.11451642696618 FALSE ""
1400 10 1.5 182 569 11.535343084173 1.52662622240853 FALSE ""
1400 30 1.1 919 570 34.8893975538976 1.11305612317628 FALSE ""
1000 30 1.1 332 571 33.9429660668957 1.11162520656718 FALSE ""
1000 10 1.1 20 572 11.8315619477783 1.11630085339697 FALSE ""
600 10 1.1 841 573 12.990636438868 1.12181891123588 FALSE ""
1000 30 1.5 545 574 27.085291333959 1.48282570185152 FALSE ""
600 30 1.1 753 575 39.5581669255298 1.12155651583638 FALSE ""
600 10 1.5 255 576 9.58266720444373 1.50763979866573 FALSE ""
1000 30 1.5 173 577 30.8458796194296 1.52643544561941 FALSE ""
200 30 1.1 761 578 39.2260907948508 1.12579412265573 FALSE ""
600 30 1.5 924 579 27.8891628120127 1.48220296911926 FALSE ""
200 10 1.1 532 580 13.5627880656291 1.12898614647872 FALSE ""
1000 30 1.5 92 581 30.7813229542973 1.50214144255896 FALSE ""
1000 10 1.5 65 582 10.355803085242 1.50991886404011 FALSE ""
200 10 1.5 278 583 7.81558235617303 1.46522012451326 FALSE ""
600 10 1.1 865 584 11.825662367804 1.11377736230714 FALSE ""
1000 30 1.5 641 585 32.2179571978006 1.53827806046227 FALSE ""
1000 10 1.5 310 586 9.96809958865383 1.48627170105884 FALSE ""
600 10 1.1 368 587 13.1894184659719 1.12399893275205 FALSE ""
1400 30 1.5 293 588 31.3411411914257 1.51350153126825 FALSE ""
1000 10 1.5 373 589 10.3104200562035 1.49195021071981 FALSE ""
1400 10 1.1 552 590 11.7949431562594 1.1127165255705 FALSE ""
600 30 1.5 173 591 31.9251127515259 1.52193142628497 FALSE ""
1400 30 1.5 42 592 31.3631346435495 1.50228058096771 FALSE ""
200 10 1.1 40 593 13.1736218163411 1.12266398462555 FALSE ""
200 10 1.1 257 594 10.2111709538163 1.10057480686792 FALSE ""
600 10 1.1 344 595 11.8595287569703 1.11742812144239 FALSE ""
1000 30 1.5 341 596 32.5408316310747 1.49629964016806 FALSE ""
1400 10 1.5 288 597 10.1341163584289 1.50943322512336 FALSE ""
1000 10 1.1 913 598 12.7370181239044 1.12193696607475 FALSE ""
200 10 1.5 192 599 7.8193040860587 1.40852595333031 FALSE ""
600 30 1.1 341 600 38.0335002191366 1.12232596680949 FALSE ""
600 30 1.1 263 601 35.7549114801776 1.11106978918147 FALSE ""
1400 10 1.5 83 602 10.5077816634654 1.5082243896345 FALSE ""
600 30 1.5 823 603 32.9369728426844 1.50569208546471 FALSE ""
600 10 1.5 846 604 8.72675425860591 1.46207814225743 FALSE ""
200 30 1.5 490 605 40.7071341547669 1.53634844349168 FALSE ""
200 30 1.5 301 606 31.9906717241185 1.59755258439686 FALSE ""
1400 30 1.1 916 607 34.1717080537381 1.11137801769357 FALSE ""
1400 10 1.1 337 608 11.1946100715929 1.11037156509594 FALSE ""
1400 30 1.1 413 609 35.0534754334391 1.11244244735033 FALSE ""
200 30 1.5 753 610 33.9229025770266 1.49067869186084 FALSE ""
600 10 1.1 456 611 11.9163335282142 1.11373183152821 FALSE ""
1400 30 1.1 804 612 35.0488240313151 1.11299744711474 FALSE ""
1400 30 1.5 424 613 30.7032589247119 1.49956866943224 FALSE ""
200 10 1.1 600 614 10.6597856692654 1.10218428783509 FALSE ""
200 30 1.1 136 615 36.4691010005838 1.11279535638068 FALSE ""
1000 10 1.5 478 616 9.81116432093875 1.48818708594712 FALSE ""
1000 30 1.5 949 617 29.5778604691101 1.50676511755043 FALSE ""
1000 10 1.5 47 618 9.24601123393473 1.50021916109137 FALSE ""
1400 30 1.5 353 619 30.8568035951968 1.50647756381551 FALSE ""
200 10 1.1 33 620 11.6107853985353 1.10981287596817 FALSE ""
1000 30 1.5 863 621 32.8435834209126 1.53759683475507 FALSE ""
600 30 1.5 691 622 29.2716716300078 1.52018896872228 FALSE ""
200 30 1.1 288 623 38.6989033698746 1.11545024964547 FALSE ""
1000 10 1.1 436 624 12.5761049867077 1.12176963075936 FALSE ""
1400 10 1.5 709 625 9.31059666672868 1.47859558180662 FALSE ""
600 30 1.1 695 626 36.3573543120642 1.12040830055703 FALSE ""
600 10 1.1 48 627 11.1553575344797 1.10925676341894 FALSE ""
600 30 1.1 20 628 35.8801234891282 1.11304558432153 FALSE ""
200 30 1.5 982 629 31.709723329538 1.50603857278109 FALSE ""
600 10 1.5 359 630 9.18496591581149 1.4953710075689 FALSE ""
600 10 1.5 206 631 10.1468511259324 1.47045697129166 FALSE ""
200 30 1.1 142 632 37.3580504161455 1.12666392032181 FALSE ""
600 10 1.5 411 633 11.0803613881449 1.53538245084118 FALSE ""
200 30 1.1 206 634 33.1948069721085 1.11026613287246 FALSE ""
200 10 1.1 558 635 11.3379302990404 1.11051185675962 FALSE ""
600 30 1.1 673 636 35.199462286512 1.11359148614148 FALSE ""
1000 10 1.1 661 637 13.0799922266615 1.12309743894581 FALSE ""
600 30 1.1 248 638 34.9069575273786 1.11308998292309 FALSE ""
600 10 1.5 282 639 8.66331150009994 1.46053476160135 FALSE ""
1400 30 1.1 584 640 35.6349311737083 1.11304943779489 FALSE ""
600 30 1.5 116 641 30.951048992586 1.50397694318119 FALSE ""
600 30 1.1 607 642 36.1987986885982 1.11501151089333 FALSE ""
1400 10 1.5 41 643 11.0220643400369 1.54042455145032 FALSE ""
600 30 1.1 963 644 34.4706675498615 1.11367346866189 FALSE ""
1000 10 1.1 14 645 11.8834777482851 1.11636955139102 FALSE ""
200 30 1.5 223 646 30.1307465377658 1.50529875295475 FALSE ""
600 10 1.5 498 647 9.67320202683273 1.50898996896379 FALSE ""
200 30 1.5 413 648 41.2288213615792 1.5889148889711 FALSE ""
1400 10 1.1 257 649 11.7404319356333 1.11350909118244 FALSE ""
1400 10 1.5 947 650 9.7746128809685 1.50907573012331 FALSE ""
1400 30 1.1 75 651 34.7582984956844 1.11370312662014 FALSE ""
1400 30 1.5 530 652 29.7841415411561 1.49118661722331 FALSE ""
1000 30 1.1 899 653 39.2721622266805 1.12151747452866 FALSE ""
200 30 1.1 437 654 35.4223298428414 1.1135880892168 FALSE ""
1000 30 1.5 890 655 31.5479073952494 1.52339592431235 FALSE ""
200 30 1.5 323 656 24.5176119760686 1.42551048138735 FALSE ""
600 10 1.1 667 657 12.8421030673059 1.12182993108523 FALSE ""
200 10 1.1 58 658 9.96244232192173 1.10078022655885 FALSE ""
1000 30 1.1 944 659 37.4258259666866 1.12047979090654 FALSE ""
1400 30 1.1 32 660 38.8127593710494 1.12252078393048 FALSE ""
1400 30 1.1 326 661 34.3689363268519 1.11303277617183 FALSE ""
1000 30 1.1 102 662 38.7955776307014 1.1214800237889 FALSE ""
1400 10 1.1 843 663 11.8459357847018 1.11328259381589 FALSE ""
1000 10 1.1 754 664 13.0495460528547 1.12101130448636 FALSE ""
200 30 1.5 251 665 32.2176260545471 1.48085876076814 FALSE ""
1000 10 1.1 485 666 11.6231468784468 1.11209702610174 FALSE ""
600 30 1.1 944 667 39.2070246991007 1.12305502205727 FALSE ""
600 10 1.1 2 668 15.3081945762675 1.13932161748898 FALSE ""
1000 10 1.5 138 669 9.23888727926359 1.49268255213662 FALSE ""
1000 30 1.1 774 670 33.5012568940589 1.11094819359928 FALSE ""
1000 10 1.5 543 671 10.7628226642552 1.531819801951 FALSE ""
1000 30 1.5 612 672 33.5217195309824 1.53095523151577 FALSE ""
1000 10 1.1 28 673 12.003674967837 1.11469880794772 FALSE ""
600 10 1.1 370 674 11.7540858934633 1.11498037464789 FALSE ""
600 30 1.5 855 675 28.3166267390767 1.4841499116655 FALSE ""
1400 10 1.1 150 676 12.0161903019624 1.11484072030239 FALSE ""
1000 10 1.1 867 677 11.7669537456937 1.1123729960677 FALSE ""
600 30 1.1 335 678 35.1878694079314 1.11309844344083 FALSE ""
1000 30 1.5 81 679 31.3321516459316 1.51111791083462 FALSE ""
600 30 1.1 3 680 36.7307600415675 1.11513671809867 FALSE ""
600 10 1.5 823 681 10.825350141992 1.53770112960525 FALSE ""
200 10 1.5 828 682 11.4804170744939 1.57196467838995 FALSE ""
1000 10 1.5 783 683 9.689120407479 1.49609811654556 FALSE ""
200 10 1.5 897 684 11.1667682488481 1.52300754656905 FALSE ""
1000 10 1.1 148 685 11.9317539691085 1.11619527559221 FALSE ""
200 30 1.1 970 686 31.5161671271451 1.10036452454154 FALSE ""
200 10 1.5 239 687 10.7655820557737 1.4704777701108 FALSE ""
600 30 1.5 25 688 31.0065221963453 1.53047518435034 FALSE ""
200 10 1.1 821 689 15.4198815614433 1.14415736458413 FALSE ""
600 30 1.1 936 690 33.5464255827637 1.10987268461142 FALSE ""
600 10 1.5 809 691 8.54060292694848 1.45739927073278 FALSE ""
200 30 1.1 773 692 37.4992445576464 1.1171014974888 FALSE ""
600 10 1.1 60 693 12.9204780690649 1.12368790606169 FALSE ""
600 10 1.1 994 694 12.9763462387741 1.12610255136288 FALSE ""
200 30 1.1 502 695 41.6216201714109 1.12991722414715 FALSE ""
1400 10 1.1 321 696 11.7275325075253 1.11344630181141 FALSE ""
1400 30 1.1 432 697 38.7447985422063 1.12302396821756 FALSE ""
200 10 1.5 261 698 11.5854225726137 1.55240680993363 FALSE ""
1000 30 1.5 672 699 29.5136128091699 1.50337721061893 FALSE ""
1400 30 1.1 169 700 40.4724420768577 1.1260677176287 FALSE ""
600 30 1.5 693 701 30.1014158656141 1.52385727136316 FALSE ""
1000 30 1.1 800 702 33.9524907491596 1.11256187071004 FALSE ""
1400 10 1.5 439 703 9.25238980906571 1.46600158041202 FALSE ""
600 10 1.1 672 704 14.0017267744691 1.1338089641749 FALSE ""
600 10 1.1 957 705 13.2405715089398 1.12687838148228 FALSE ""
1000 30 1.1 211 706 39.9442106592252 1.1244182860908 FALSE ""
1400 10 1.1 777 707 11.3626390330502 1.11189338569918 FALSE ""
1400 10 1.5 993 708 10.0931242273542 1.49820302214694 FALSE ""
1400 10 1.1 253 709 12.7439931540238 1.12155810711615 FALSE ""
600 30 1.1 125 710 34.4155821475216 1.11234260538028 FALSE ""
600 30 1.5 162 711 30.5913263986671 1.50239013958407 FALSE ""
1000 10 1.5 140 712 10.0634826117006 1.51498766821716 FALSE ""
600 30 1.1 821 713 37.421681788921 1.11629632572722 FALSE ""
1400 30 1.5 102 714 31.3670487938979 1.51472219264366 FALSE ""
600 30 1.1 916 715 35.0006026411836 1.1092101370312 FALSE ""
200 30 1.1 298 716 37.7279085106651 1.11384433378459 FALSE ""
600 30 1.1 631 717 34.6254433816298 1.11034137087664 FALSE ""
200 10 1.1 938 718 11.7835689726911 1.11101477112612 FALSE ""
600 10 1.5 814 719 9.70858131063657 1.46680564605059 FALSE ""
1400 30 1.5 898 720 29.7742148578446 1.48684335073465 FALSE ""
200 30 1.5 382 721 31.5971923242048 1.46607600515059 FALSE ""
1000 10 1.5 652 722 9.26343791181215 1.47177265986714 FALSE ""
1400 10 1.1 814 723 13.0853594331942 1.12274999183924 FALSE ""
1000 30 1.5 908 724 30.5263820910217 1.50145854547507 FALSE ""
600 30 1.5 202 725 30.1558246944589 1.52980155421337 FALSE ""
